post_id,text,post_text,shared_text,time,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url
1107105836071997,"Pictures nahi, moments amazing hone chahiye #FakeOff

67.MEDIA.TUMBLR.COM
67.media.tumblr.com","Pictures nahi, moments amazing hone chahiye #FakeOff","67.MEDIA.TUMBLR.COM
67.media.tumblr.com",2016-11-23 15:00:02,,https://scontent.fbom19-2.fna.fbcdn.net/v/t45.1600-4/cp0/e15/q65/c0.114.480.252a/p480x480/15207753_6058887556093_5174212788721025024_n.png.jpg?_nc_cat=109&ccb=1-3&_nc_sid=67cdda&_nc_ohc=dgSa9MBax-QAX-8Vxyz&_nc_ht=scontent.fbom19-2.fna&tp=30&oh=58717c3aa44c7fd6cc0d517991895222&oe=60A80CE1,,,['https://scontent.fbom19-2.fna.fbcdn.net/v/t45.1600-4/cp0/e15/q65/c0.114.480.252a/p480x480/15207753_6058887556093_5174212788721025024_n.png.jpg?_nc_cat=109&ccb=1-3&_nc_sid=67cdda&_nc_ohc=dgSa9MBax-QAX-8Vxyz&_nc_ht=scontent.fbom19-2.fna&tp=30&oh=58717c3aa44c7fd6cc0d517991895222&oe=60A80CE1'],[None],,,,473,132,45,https://facebook.com/spritein/posts/1107105836071997,https://67.media.tumblr.com/9d9188acd6a6fec81d950371f9270008/tumblr_oh310oayN21ufca13o1_540.gif,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,"[{'comment_id': '1110445672404680', 'commenter_url': None, 'commenter_name': 'Ziyaan Ali SZ', 'commenter_meta': None, 'comment_text': 'Nice', 'comment_time': None}, {'comment_id': '1110841569031757', 'commenter_url': None, 'commenter_name': 'Prince Pm', 'commenter_meta': None, 'comment_text': 'Ad', 'comment_time': None}, {'comment_id': '1110144915768089', 'commenter_url': None, 'commenter_name': 'Mohd Arsalan Shukla', 'commenter_meta': None, 'comment_text': 'Nycccc', 'comment_time': None}, {'comment_id': '1110606435721937', 'commenter_url': None, 'commenter_name': 'SP Åyáñ Kîñg', 'commenter_meta': None, 'comment_text': 'Super', 'comment_time': None}, {'comment_id': '1111292258986688', 'commenter_url': None, 'commenter_name': 'Ayoob Khan', 'commenter_meta': None, 'comment_text': 'Gd', 'comment_time': None}, {'comment_id': '1110272055755375', 'commenter_url': None, 'commenter_name': 'Akib Khan', 'commenter_meta': None, 'comment_text': 'Nice', 'comment_time': None}, {'comment_id': '1109885325794048', 'commenter_url': None, 'commenter_name': 'Prem Kishor Oraon', 'commenter_meta': None, 'comment_text': 'ka add kr rha h g pssa mila h kya add krne k liye', 'comment_time': None}, {'comment_id': '1111789408936973', 'commenter_url': None, 'commenter_name': 'Ozil Zoe', 'commenter_meta': None, 'comment_text': '👍👍👍', 'comment_time': None}, {'comment_id': '1109867745795806', 'commenter_url': None, 'commenter_name': 'Àmåñ Äłí', 'commenter_meta': None, 'comment_text': 'Nice', 'comment_time': None}, {'comment_id': '1110110559104858', 'commenter_url': None, 'commenter_name': 'Sourav Gujjar', 'commenter_meta': None, 'comment_text': 'nic', 'comment_time': None}, {'comment_id': '1110422395740341', 'commenter_url': None, 'commenter_name': 'Aakib Khilji AK', 'commenter_meta': None, 'comment_text': 'Nice', 'comment_time': None}, {'comment_id': '1110438519072062', 'commenter_url': None, 'commenter_name': 'Aziz Mirza', 'commenter_meta': None, 'comment_text': 'Niccc', 'comment_time': None}, {'comment_id': '1111259605656620', 'commenter_url': None, 'commenter_name': 'Karan Bhagat', 'commenter_meta': None, 'comment_text': 'Ptaka', 'comment_time': None}, {'comment_id': '1110608652388382', 'commenter_url': None, 'commenter_name': 'SP Åyáñ Kîñg', 'commenter_meta': None, 'comment_text': 'Greet', 'comment_time': None}, {'comment_id': '1109754052473842', 'commenter_url': None, 'commenter_name': 'Ravi Jatt Mehal', 'commenter_meta': None, 'comment_text': 'nycc', 'comment_time': None}, {'comment_id': '1112442405538340', 'commenter_url': None, 'commenter_name': 'Ritesh Kumar Modi', 'commenter_meta': None, 'comment_text': 'Ritesh Kumar Modi', 'comment_time': None}, {'comment_id': '1111719972277250', 'commenter_url': None, 'commenter_name': 'Vikas Patel', 'commenter_meta': None, 'comment_text': 'Vikas Patel', 'comment_time': None}, {'comment_id': '1111402218975692', 'commenter_url': None, 'commenter_name': 'Såñjäý Pøpzz', 'commenter_meta': None, 'comment_text': 'Add', 'comment_time': None}, {'comment_id': '1111719702277277', 'commenter_url': None, 'commenter_name': 'Rahul Roy', 'commenter_meta': None, 'comment_text': 'At...', 'comment_time': None}, {'comment_id': '1111767072272540', 'commenter_url': None, 'commenter_name': 'Akhil Vaipur', 'commenter_meta': None, 'comment_text': 'Akhil Vaipur', 'comment_time': None}, {'comment_id': '1111551158960798', 'commenter_url': None, 'commenter_name': 'Khalid Khan', 'commenter_meta': None, 'comment_text': 'Nice', 'comment_time': None}, {'comment_id': '1110387205743860', 'commenter_url': None, 'commenter_name': 'Dileep Bhaiya Bada Malehra', 'commenter_meta': None, 'comment_text': 'Nice pic', 'comment_time': None}, {'comment_id': '1110425942406653', 'commenter_url': None, 'commenter_name': 'Dhanti Sonowal', 'commenter_meta': None, 'comment_text': 'Salia', 'comment_time': None}, {'comment_id': '1112034138912500', 'commenter_url': None, 'commenter_name': 'Adit D Casanova', 'commenter_meta': None, 'comment_text': 'Adit D Casanova', 'comment_time': None}, {'comment_id': '1111071739008740', 'commenter_url': None, 'commenter_name': 'Siddharth Patel', 'commenter_meta': None, 'comment_text': 'Gatak', 'comment_time': None}, {'comment_id': '1111376572311590', 'commenter_url': None, 'commenter_name': 'Sufyan Khan', 'commenter_meta': None, 'comment_text': 'Sprite clrear h', 'comment_time': None}, {'comment_id': '1110008162448431', 'commenter_url': None, 'commenter_name': 'Haresh Vegad', 'commenter_meta': None, 'comment_text': 'Supar', 'comment_time': None}, {'comment_id': '1110374672411780', 'commenter_url': None, 'commenter_name': 'Vikrant Chouhan', 'commenter_meta': None, 'comment_text': 'Mast h', 'comment_time': None}, {'comment_id': '1110214572427790', 'commenter_url': None, 'commenter_name': 'Aftab Khan', 'commenter_meta': None, 'comment_text': 'Naic', 'comment_time': None}, {'comment_id': '1110365085746072', 'commenter_url': None, 'commenter_name': 'Maharana Kalia', 'commenter_meta': None, 'comment_text': 'Nic', 'comment_time': None}]",,
1099731626809418,#FakeOff on foreign obsession by Papa CJ . What’s with all the foreign obsession? We can be foreigners too – just travel to another country!,#FakeOff on foreign obsession by Papa CJ . What’s with all the foreign obsession? We can be foreigners too – just travel to another country!,,2016-11-16 18:00:52,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/15137139_1528030203880023_773615462180192256_n.mp4?_nc_cat=100&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=6yKm7Hq91lUAX9cT08m&_nc_ht=scontent.fbom19-2.fna&oh=d605a64849d8350cb99db2406a1f7d43&oe=60A42857,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/15066257_1099732963475951_4598452704497369088_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=Ucnlj0u2hVUAX8602z-&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=525c7ca0830cd68bf14d4fed7d14df97&oe=60C9A738,1099731626809418,746,202,2420,https://facebook.com/spritein/posts/1099731626809418,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1085976634851584,Want to know what’s the one thing that motivates people to travel? Papa CJ will tell you no matter what. #FakeOff,Want to know what’s the one thing that motivates people to travel? Papa CJ will tell you no matter what. #FakeOff,,2016-11-04 11:47:14,,,,,[],[None],https://scontent.fbom19-1.fna.fbcdn.net/v/t42.1790-4/14988469_629680937203789_621184096432816128_n.mp4?_nc_cat=103&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=nyadl8r6q4IAX_Kjb0A&_nc_ht=scontent.fbom19-1.fna&oh=f94a867f0d65a1aa1f928ebebd74b275&oe=60A429D0,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14926413_1085977961518118_7056319091925057536_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=PWpxFcOqlsMAX9LuMe4&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=2ca7a82d46b1120b570b4d60eb2d8552&oe=60C93B0A,1085976634851584,453,100,600,https://facebook.com/spritein/posts/1085976634851584,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1076490675800180,Watch how Papa CJ breaks the fourth wall and it’s not planted! #FakeOff,Watch how Papa CJ breaks the fourth wall and it’s not planted! #FakeOff,,2016-10-25 17:00:44,,,,,[],[None],https://scontent.fbom19-1.fna.fbcdn.net/v/t42.1790-4/14871622_136756420126356_6733429802868408320_n.mp4?_nc_cat=105&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=L98gnSGHbeAAX8vwuKp&_nc_ht=scontent.fbom19-1.fna&oh=8c381b471e6daf5a3489b456acef65d3&oe=60A42927,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14694198_1076493432466571_6060125307636023296_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=G6XDxwSVrowAX-JD5cz&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=ff86f0b66e89293ff56241d2d8f0ac07&oe=60CB6E62,1076490675800180,137,163,899,https://facebook.com/spritein/posts/1076490675800180,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1076432675805980,Want to know what’s the one thing that motivates people to travel? Papa CJ will tell you no matter what. #FakeOff,Want to know what’s the one thing that motivates people to travel? Papa CJ will tell you no matter what. #FakeOff,,2016-10-25 15:47:22,,,,,[],[None],https://scontent.fbom19-1.fna.fbcdn.net/v/t42.1790-4/14852371_880819982019996_8236567171333881856_n.mp4?_nc_cat=101&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=FpxExs9xtqsAX-Vw36p&_nc_ht=scontent.fbom19-1.fna&oh=9900f2047b46e106cfa1cd2ed080e69b&oe=60A42CA1,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14768039_1076441865805061_3619004546723872768_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=ZatwbDDROB4AX__nXI5&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=b01867633f5ef3fb297549fc63daf46b&oe=60C9EB12,1076432675805980,986,141,834,https://facebook.com/spritein/posts/1076432675805980,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1072536099528971,"Going for a vacation? Papa CJ suggests that wherever you go, make sure you click better pictures than your friends. #FakeOff","Going for a vacation? Papa CJ suggests that wherever you go, make sure you click better pictures than your friends. #FakeOff",,2016-10-21 11:56:43,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/14812068_1818445238424189_4742061889591181312_n.mp4?_nc_cat=106&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=U9c_EK2eJ3wAX_Y5sTt&_nc_ht=scontent.fbom19-2.fna&oh=61bae75c27c7107929a76e7a62cf615e&oe=60A42427,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14646210_1072536892862225_174877388822282240_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=3Agno0p6O44AX8g88pO&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=0603dea455a71b6d15ff2029fc47cb6b&oe=60C80A9B,1072536099528971,99,204,875,https://facebook.com/spritein/posts/1072536099528971,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1069819099800671,"Ever wondered why there are certain people in gyms who don’t belong there? Well, Papa CJ has got just the #FakeOff answer you need!","Ever wondered why there are certain people in gyms who don’t belong there? Well, Papa CJ has got just the #FakeOff answer you need!",,2016-10-18 13:10:28,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/14799339_193393477735671_3390029600972079104_n.mp4?_nc_cat=109&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=MuEbJ1Ot_2UAX89oenu&_nc_ht=scontent.fbom19-2.fna&oh=c8bdfcbaf94dad59b064ea656b6492e1&oe=60A422BE,https://scontent.fbom19-2.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14694139_1069819676467280_3048408726881959936_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=XIYzStgX2FwAX9Zquq0&_nc_ht=scontent.fbom19-2.fna&tp=9&oh=540b9ec0b8352f58e2851ae17bcfbd07&oe=60C94F98,1069819099800671,597,165,770,https://facebook.com/spritein/posts/1069819099800671,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1062366607212587,"Thinking about following your passion? Well as Papa CJ puts it, “Join the Gang”! #FakeOff","Thinking about following your passion? Well as Papa CJ puts it, “Join the Gang”! #FakeOff",,2016-10-10 14:00:00,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/14684256_348783832179619_1601589503632343040_n.mp4?_nc_cat=100&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=F0-bE2dgPb8AX_pW2gU&_nc_ht=scontent.fbom19-2.fna&oh=a506aa71e7fffd941dc6373f9e95017d&oe=60A426BE,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14602258_1062366857212562_6217140331201167360_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=d6Nl4QCwMWgAX8CD-HE&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=8867b56eb100b04e3fa963c656ed7afb&oe=60C9C75A,1062366607212587,472,292,1052,https://facebook.com/spritein/posts/1062366607212587,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1058090960973485,Here's another set of #FakeOff on Modern Day Gyms (part II) by Papa CJ .,Here's another set of #FakeOff on Modern Day Gyms (part II) by Papa CJ .,,2016-10-05 12:24:57,,,,,[],[None],https://scontent.fbom19-1.fna.fbcdn.net/v/t42.1790-4/14599211_929843350492415_8507657363799408640_n.mp4?_nc_cat=105&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=n-a2YbqJ7fAAX9dNNHQ&_nc_ht=scontent.fbom19-1.fna&oh=a6182aca280e98d28660866935b41fcd&oe=60A42508,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14510979_1058091180973463_8675269961469394944_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=hmtYEiuyMe8AX8vAnAJ&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=d9544884b647500a9a907dd0ff77da01&oe=60CB453D,1058090960973485,192,78,369,https://facebook.com/spritein/posts/1058090960973485,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1058074220975159,"Why pretend to be cool just to make an impression, when you can stay real & still win! Watch Sprite's new TVC. #ClearHai","Why pretend to be cool just to make an impression, when you can stay real & still win! Watch Sprite's new TVC. #ClearHai",,2016-10-05 11:58:35,,,,,[],[None],https://scontent.fbom19-1.fna.fbcdn.net/v/t42.1790-4/14602657_308844099487730_2622161560948178944_n.mp4?_nc_cat=107&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=1mn6AzX_QK8AX-8hgrJ&_nc_ht=scontent.fbom19-1.fna&oh=e732bef09a5f62b4bf875d5638af61b3&oe=60A42856,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14467474_1058074364308478_2941870796089327616_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=EbA_A-bxfO8AX8ZEmXL&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=31a1a35d03f4c65487994bf1753c9a43&oe=60CB7C3F,1058074220975159,778,547,1913,https://facebook.com/spritein/posts/1058074220975159,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1051070338342214,#FakeOff on Modern Day Gyms by Papa CJ sheds light on the budding/body builder’s paradox. Check it out now.,#FakeOff on Modern Day Gyms by Papa CJ sheds light on the budding/body builder’s paradox. Check it out now.,,2016-09-27 12:24:24,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/14506260_597712613767709_2393315382610886656_n.mp4?_nc_cat=109&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=mMsYmuA3UWAAX-59RPB&_nc_ht=scontent.fbom19-2.fna&oh=446b23fb4786c1803401a1addbd7a96a&oe=60A421B8,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14411447_1051070468342201_8361135314705580032_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=vbO3na5sGJEAX9fdkSy&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=969b451994a5bbeebd737b485041949e&oe=60CA3FA6,1051070338342214,534,20,46,https://facebook.com/spritein/posts/1051070338342214,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1047889671993614,#FakeOff on Gadget Mania by Papa CJ. PAPA CJ and his gang take on the growing gadget craze!,#FakeOff on Gadget Mania by Papa CJ. PAPA CJ and his gang take on the growing gadget craze!,,2016-09-23 12:50:54,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/14460482_1186928278043804_1073882673157505024_n.mp4?_nc_cat=111&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=tL1imgNLJSsAX9PYuBo&_nc_ht=scontent.fbom19-2.fna&oh=79a22afd5327f28fc7bd323c0677bf57&oe=60A420E3,https://scontent.fbom19-2.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/14173647_1047889835326931_8880245488964599808_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=_2vcN_M7VzAAX9gOrPU&_nc_ht=scontent.fbom19-2.fna&tp=9&oh=d47c4b58606b095359a471d4aecc8068&oe=60CB4014,1047889671993614,240,11,36,https://facebook.com/spritein/posts/1047889671993614,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
1000350733414175,"“Bottle Teruvu, Cash Geluvu” offer – Win assured cash back upto Rs.20 on 200ml Sprite.
Watch the video for more details.","“Bottle Teruvu, Cash Geluvu” offer – Win assured cash back upto Rs.20 on 200ml Sprite.
Watch the video for more details.",,2016-07-25 15:52:57,,,,,[],[None],https://video.fbom19-2.fna.fbcdn.net/v/t42.1790-2/13858199_1014602578660130_753210590_n.mp4?_nc_cat=104&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=7TJVF_Jh8CAAX-AGOpp&_nc_rml=0&_nc_ht=video.fbom19-2.fna&oh=d44e0402262c94354b8f996391326d33&oe=60A4244B,https://scontent.fbom19-2.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/13723339_1000350826747499_413780280_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=wSMkVZvd4cIAX_sRw4H&_nc_ht=scontent.fbom19-2.fna&tp=9&oh=fe4e391f36d173e11ee5b7ef1967f6b6&oe=60CB0726,1000350733414175,22,2,7,https://facebook.com/spritein/posts/1000350733414175,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
997537577028824,"“Scenesthe Chelladu” (Showoff doesn’t work) #Fakeoff
Watch the new Sprite ad in Telugu here","“Scenesthe Chelladu” (Showoff doesn’t work) #Fakeoff
Watch the new Sprite ad in Telugu here",,2016-07-21 11:53:51,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/13832502_1635337403449379_637913786_n.mp4?_nc_cat=106&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=WqPSk0RfKxEAX9Qh_W-&_nc_ht=scontent.fbom19-2.fna&oh=42f32410acb57cde8bb4e92d2d0ef2bd&oe=60A424A9,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/13697606_997537867028795_1147079698_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=XslN4ogk0ZcAX993JCu&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=b513a006882f932c6d75a8ed2171a6e1&oe=60CAAC54,997537577028824,837,31,136,https://facebook.com/spritein/posts/997537577028824,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
997536370362278,"“Scenesthe Chelladu” (Showoff doesn’t work) #Fakeoff
Watch the new Sprite ad in Tamil here.","“Scenesthe Chelladu” (Showoff doesn’t work) #Fakeoff
Watch the new Sprite ad in Tamil here.",,2016-07-21 11:50:19,,,,,[],[None],https://scontent.fbom19-2.fna.fbcdn.net/v/t42.1790-4/13820130_1308804405811572_640436125_n.mp4?_nc_cat=110&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=NxzPoFzvN7cAX_EVVOu&_nc_ht=scontent.fbom19-2.fna&oh=5a1940f1354860d55831aeea6113849f&oe=60A42CE2,https://scontent.fbom19-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/13700411_997536647028917_1130421901_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=d1ZQFWVzAqAAX-szU8u&_nc_ht=scontent.fbom19-1.fna&tp=9&oh=eb35d210a8363a4296bdede21e6ffc6a&oe=60C992F9,997536370362278,530,12,79,https://facebook.com/spritein/posts/997536370362278,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
928197967296119,"Why pretend to be cool just to make an impression, when you can stay real & still win! Watch Sprite's new TVC. #ClearHai","Why pretend to be cool just to make an impression, when you can stay real & still win! Watch Sprite's new TVC. #ClearHai",,2016-04-01 14:50:13,,,,,[],[None],https://scontent.fbom19-1.fna.fbcdn.net/v/t42.1790-4/12950727_1400353226932841_2041911156_n.mp4?_nc_cat=102&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=8UGY5wPHWTIAX8JtlTo&_nc_ht=scontent.fbom19-1.fna&oh=68f6425dc86702f3d4ec8f2c4d282e12&oe=60A42185,https://scontent.fbom19-2.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s320x320/12474631_928198373962745_1838852584_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ccf8b3&_nc_ohc=GbWPx_sHjMUAX_5U2PM&_nc_ht=scontent.fbom19-2.fna&tp=9&oh=565d70b56150b852d952681a03f722c3&oe=60CA2D87,928197967296119,278,175,704,https://facebook.com/spritein/posts/928197967296119,,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,,,
908964432552806,Follow us here: http://bit.ly/1Q0YAQL,Follow us here: http://bit.ly/1Q0YAQL,,2016-03-10 09:05:05,,https://scontent.fbom19-1.fna.fbcdn.net/v/t1.18169-0/p320x320/12800322_908964432552806_291332043599544318_n.png?_nc_cat=107&ccb=1-3&_nc_sid=da1649&_nc_ohc=LzJD5bIJWj0AX8CVEaI&_nc_ht=scontent.fbom19-1.fna&tp=30&oh=47515907f24dffbe66d316b22baf3830&oe=60C9A7AE,,,['https://scontent.fbom19-1.fna.fbcdn.net/v/t1.18169-0/p320x320/12800322_908964432552806_291332043599544318_n.png?_nc_cat=107&ccb=1-3&_nc_sid=da1649&_nc_ohc=LzJD5bIJWj0AX8CVEaI&_nc_ht=scontent.fbom19-1.fna&tp=30&oh=47515907f24dffbe66d316b22baf3830&oe=60C9A7AE'],['No photo description available.'],,,,1,0,0,https://facebook.com/spritein/posts/908964432552806,https://bit.ly/1Q0YAQL,696071840508734,Sprite,https://facebook.com/spritein/?__tn__=C-R,False,,,,,,,True,[],,
